C118_S7_R_D3P1.jpg,237,1,3,0,0,1,0,0,0,0.000,0.064,0.000,0
C164_S14_R_D5P2.jpg,329,1,0,2,1,0,0,0,0,0.000,0.000,0.000,2
C50_S1_L_D1P1.jpg,100,0,0,1,1,0,0,0,1,0.000,0.015,0.000,0
C152_S1_L_D1P1.jpg,304,0,0,1,0,0,0,1,0,0.000,0.009,0.000,0
C11_S9_L_D3P3.jpg,22,0,2,1,1,1,0,1,0,0.000,0.019,0.000,1
C41_S10_L_D4P1_2.jpg,82,0,1,1,0,0,0,0,0,0.000,0.016,0.000,1
C173_S7_L_D3P1.jpg,346,0,0,1,0,1,0,2,1,0.081,0.041,0.000,0
C243_S8_R_D3P2.jpg,487,1,0,0,1,0,1,0,0,0.000,0.110,0.000,0
C133_S6_R_D2P3.jpg,267,1,3,1,0,1,0,1,0,0.000,0.000,0.000,0
C5_S12_R_D4P3.jpg,11,1,3,2,0,0,0,0,1,0.000,0.012,0.000,1
C9_S2_L_D1P2.jpg,18,0,0,1,0,0,0,0,0,0.000,0.025,0.000,0
C112_S9_R_D3P3_2.jpg,225,1,2,1,0,0,0,1,1,0.061,0.000,0.000,0
C34_S15_R_D5P3.jpg,69,1,1,1,0,0,0,1,0,0.000,0.053,0.000,0
C65_S11_L_D4P2.jpg,130,0,3,1,1,0,0,0,0,0.000,0.006,0.000,2
C221_S8_L_D3P2.jpg,442,0,2,2,0,1,0,2,0,0.000,0.102,0.000,0
C142_S12_R_D4P3.jpg,285,1,1,2,0,1,0,2,0,0.000,0.009,0.000,0
C194_S14_L_D5P2.jpg,388,0,1,1,0,1,0,0,0,0.000,0.008,0.000,0
C13_S7_R_D3P1.jpg,27,1,2,1,1,1,1,0,0,0.000,0.000,0.000,0
C184_S8_R_D3P2.jpg,369,1,2,2,1,1,0,1,1,0.000,0.094,0.009,0
C7_S4_R_D2P1.jpg,15,1,3,1,0,1,0,0,1,0.000,0.000,0.000,0
C53_S15_R_D5P3.jpg,107,1,1,1,0,0,0,0,0,0.000,0.000,0.000,0
C173_S8_L_D3P2.jpg,346,0,0,1,0,1,0,2,1,0.088,0.016,0.000,0
C183_S1_R_D1P1.jpg,367,1,3,2,1,1,0,1,1,0.000,0.000,0.000,0
C213_S8_R_D3P2.jpg,427,1,1,2,0,1,0,1,0,0.000,0.002,0.000,1
C104_S11_L_D4P2.jpg,208,0,3,0,1,0,0,1,0,0.000,0.120,0.000,1
C10_S11_R_D4P2.jpg,21,1,0,1,0,0,0,0,0,0.000,0.010,0.000,0
C65_S2_R_D1P2.jpg,131,1,3,1,1,1,0,0,0,0.000,0.051,0.000,0
C256_S15_L_D5P3.jpg,512,0,3,1,2,1,0,1,0,0.000,0.055,0.000,0
C133_S5_R_D2P2.jpg,267,1,3,1,0,1,0,1,0,0.000,0.001,0.000,0
C118_S14_L_D5P2.jpg,236,0,3,0,0,0,0,0,0,0.000,0.002,0.000,2
C27_S6_R_D2P3.jpg,55,1,2,1,1,1,1,2,0,0.000,0.000,0.000,0
C130_S4_R_D2P1.jpg,261,1,2,1,0,1,0,0,0,0.000,0.178,0.000,1
C156_S8_L_D3P2.jpg,312,0,2,0,1,1,0,1,0,0.000,0.260,0.000,0
C198_S7_R_D3P1_2.jpg,397,1,1,1,2,0,0,1,1,0.000,0.037,0.000,0
C217_S1_L_D1P1.jpg,434,0,3,1,0,1,0,0,1,0.000,0.164,0.000,1
C243_S5_L_D2P2.jpg,486,0,0,0,1,0,1,2,0,0.000,0.123,0.000,0
C30_S6_R_D2P3.jpg,61,1,2,0,0,1,1,0,0,0.000,0.017,0.000,0
C57_S12_L_D4P3.jpg,114,0,0,0,1,0,0,0,0,0.000,0.024,0.000,0
C26_S9_R_D3P3.jpg,53,1,2,1,0,1,0,0,0,0.000,0.169,0.000,0
C213_S4_R_D2P1.jpg,427,1,1,2,0,1,0,0,0,0.000,0.011,0.000,1
C50_S15_R_D5P3_2.jpg,101,1,0,1,1,0,0,0,1,0.000,0.007,0.000,1
C163_S3_R_D1P3.jpg,327,1,1,0,2,0,2,1,0,0.030,0.011,0.000,0
C237_S15_R_D5P3.jpg,475,1,2,1,0,0,1,1,0,0.000,0.000,0.000,0
C33_S9_R_D3P3.jpg,67,1,2,2,1,1,0,0,0,0.000,0.000,0.000,0
C185_S8_R_D3P2_2.jpg,371,1,1,0,1,0,0,0,0,0.000,0.053,0.000,0
C209_S2_L_D1P2.jpg,418,0,1,1,1,1,0,1,0,0.000,0.176,0.000,0
C13_S10_L_D4P1.jpg,26,0,2,1,1,0,1,0,0,0.000,0.029,0.000,0
C134_S3_R_D1P3.jpg,269,1,3,2,0,1,1,1,1,0.000,0.057,0.026,0
C242_S15_L_D5P3.jpg,484,0,3,1,1,1,0,0,0,0.000,0.030,0.000,0
C44_S3_R_D1P3.jpg,89,1,1,2,0,0,0,0,0,0.000,0.105,0.063,0
C20_S5_L_D2P2.jpg,40,0,3,1,0,0,0,0,1,0.000,0.000,0.000,2
C173_S3_L_D1P3.jpg,346,0,0,1,0,1,0,2,1,0.075,0.091,0.000,0
C101_S8_R_D3P2.jpg,203,1,1,1,1,0,0,0,0,0.000,0.012,0.000,0
C173_S1_L_D1P1.jpg,346,0,0,1,0,1,0,2,1,0.078,0.052,0.000,0
C4_S6_R_D2P3_2.jpg,9,1,1,1,2,1,0,0,1,0.061,0.003,0.000,0
C117_S5_R_D2P2.jpg,235,1,1,0,2,0,1,1,0,0.000,0.023,0.000,0
C106_S1_L_D1P1.jpg,212,0,3,2,2,0,0,1,0,0.000,0.084,0.000,0
C69_S11_L_D4P2.jpg,138,0,0,1,1,0,0,0,0,0.127,0.048,0.006,2
C218_S1_L_D1P1.jpg,436,0,3,2,0,1,0,2,1,0.000,0.003,0.000,2
C138_S6_R_D2P3.jpg,277,1,1,1,1,1,0,0,0,0.079,0.012,0.000,0
C52_S9_R_D3P3.jpg,105,1,2,1,0,1,0,0,0,0.000,0.000,0.000,0
C45_S1_R_D1P1.jpg,91,1,3,2,0,1,0,0,0,0.000,0.048,0.000,0
C214_S13_R_D5P1.jpg,429,1,3,1,0,0,0,0,0,0.000,0.002,0.000,0
C173_S8_R_D3P2.jpg,347,1,0,1,0,1,0,1,1,0.097,0.246,0.000,0
C216_S11_R_D4P2.jpg,433,1,3,2,1,1,0,2,1,0.000,0.126,0.000,2
C137_S1_L_D1P1.jpg,274,0,0,1,1,0,0,0,0,0.000,0.105,0.000,0
C232_S1_R_D1P1.jpg,465,1,3,1,1,1,0,2,1,0.000,0.053,0.000,2
C230_S10_R_D4P1.jpg,461,1,2,1,0,1,1,2,1,0.000,0.015,0.000,0
C120_S13_L_D5P1_2.jpg,240,0,1,1,1,0,0,1,0,0.000,0.018,0.000,0
C69_S2_R_D1P2_2.jpg,139,1,0,1,1,1,0,1,0,0.132,0.191,0.000,0
C250_S4_R_D2P1.jpg,501,1,0,1,0,1,1,0,0,0.000,0.008,0.000,0
C78_S15_R_D5P3.jpg,157,1,0,1,2,0,0,0,0,0.000,0.000,0.000,0
C10_S15_R_D5P3.jpg,21,1,0,1,0,0,0,0,0,0.000,0.076,0.000,0
C26_S9_L_D3P3.jpg,52,0,2,1,0,1,0,0,0,0.000,0.169,0.000,0
C227_S7_R_D3P1.jpg,455,1,3,1,1,0,0,0,0,0.000,0.009,0.000,0
C154_S13_R_D5P1.jpg,309,1,3,1,0,0,1,0,0,0.000,0.002,0.000,2
C126_S4_L_D2P1.jpg,252,0,3,1,0,1,0,1,0,0.000,0.023,0.000,0
C249_S9_R_D3P3_2.jpg,499,1,3,2,0,1,0,0,0,0.140,0.066,0.000,0
C52_S3_L_D1P3.jpg,104,0,2,1,0,1,0,0,0,0.000,0.044,0.009,0
C129_S12_R_D4P3.jpg,259,1,3,1,1,1,1,0,0,0.078,0.000,0.000,1
C128_S13_L_D5P1.jpg,256,0,0,1,0,0,0,0,1,0.000,0.027,0.000,0
C116_S10_R_D4P1.jpg,233,1,3,1,0,0,0,0,1,0.000,0.010,0.000,0
C105_S14_R_D5P2.jpg,211,1,1,1,2,0,0,1,1,0.000,0.111,0.000,0
C165_S13_L_D5P1.jpg,330,0,1,2,1,0,0,0,0,0.000,0.000,0.000,0
C214_S14_L_D5P2.jpg,428,0,3,1,0,0,0,0,0,0.000,0.015,0.000,2
C65_S1_L_D1P1.jpg,130,0,3,1,1,0,0,0,0,0.000,0.026,0.000,0
C27_S11_L_D4P2.jpg,54,0,2,1,1,0,1,0,0,0.000,0.000,0.000,1
C12_S13_R_D5P1_2.jpg,25,1,0,1,0,0,0,1,0,0.000,0.000,0.000,0
C123_S11_R_D4P2.jpg,247,1,3,0,2,2,0,0,0,0.000,0.000,0.203,0
C69_S9_R_D3P3.jpg,139,1,0,1,1,0,0,0,0,0.143,0.107,0.000,0
C139_S4_R_D2P1.jpg,279,1,1,2,2,1,0,0,0,0.064,0.022,0.000,0
C26_S10_L_D4P1.jpg,52,0,2,1,0,0,0,0,0,0.000,0.144,0.000,0
C71_S3_L_D1P3.jpg,142,0,3,1,1,2,1,0,0,0.000,0.081,0.000,0
C215_S7_R_D3P1.jpg,431,1,0,1,0,1,0,0,1,0.000,0.106,0.000,0
C81_S13_L_D5P1_2.jpg,162,0,1,1,2,1,0,2,0,0.000,0.001,0.000,0
C191_S2_L_D1P2.jpg,382,0,0,1,0,1,0,1,0,0.000,0.002,0.000,0
C228_S1_R_D1P1.jpg,457,1,3,2,0,1,0,2,0,0.000,0.030,0.000,0
C251_S1_R_D1P1.jpg,503,1,3,2,0,1,0,1,0,0.000,0.041,0.000,0
C191_S5_R_D2P2.jpg,383,1,0,1,0,1,0,0,0,0.000,0.055,0.034,0
C102_S2_L_D1P2.jpg,204,0,2,1,0,0,0,0,0,0.000,0.018,0.000,0
C53_S8_L_D3P2.jpg,106,0,1,1,0,1,0,0,0,0.000,0.021,0.000,0
C48_S6_L_D2P3.jpg,96,0,1,1,0,0,0,0,0,0.000,0.067,0.070,1
C78_S9_R_D3P3_2.jpg,157,1,0,1,2,0,0,0,0,0.000,0.001,0.000,2
C237_S15_L_D5P3.jpg,474,0,2,1,0,0,1,1,0,0.000,0.000,0.000,0
C137_S13_R_D5P1.jpg,275,1,0,1,1,0,0,0,0,0.000,0.305,0.000,0
C190_S4_L_D2P1.jpg,380,0,2,2,0,0,0,0,1,0.000,0.009,0.000,0
C211_S13_L_D5P1.jpg,422,0,3,0,0,1,1,0,0,0.000,0.051,0.000,0
C81_S10_L_D4P1_2.jpg,162,0,1,1,2,1,0,2,0,0.000,0.003,0.000,2
C123_S8_R_D3P2.jpg,247,1,3,0,2,2,0,0,0,0.000,0.000,0.163,1
C53_S15_L_D5P3.jpg,106,0,1,1,0,0,0,0,0,0.000,0.037,0.092,1
C177_S4_L_D2P1_2.jpg,354,0,3,1,1,2,0,2,0,0.000,0.028,0.000,0
C25_S1_L_D1P1_2.jpg,50,0,3,2,0,1,1,0,0,0.000,0.039,0.000,0
C96_S3_R_D1P3.jpg,193,1,0,0,1,0,0,0,0,0.000,0.000,0.000,0
C200_S8_R_D3P2_2.jpg,401,1,1,0,2,0,1,2,0,0.077,0.000,0.000,0
C226_S1_R_D1P1.jpg,453,1,1,1,0,1,0,2,0,0.000,0.019,0.000,0
C205_S9_R_D3P3.jpg,411,1,1,2,1,1,0,0,0,0.000,0.068,0.009,0
C61_S12_R_D4P3.jpg,123,1,1,1,0,0,0,0,1,0.000,0.001,0.000,0
C1_S14_R_D5P2.jpg,3,1,3,1,0,0,1,0,1,0.000,0.003,0.153,0
C10_S14_R_D5P2.jpg,21,1,0,1,0,0,0,0,0,0.000,0.085,0.000,0
C73_S8_R_D3P2.jpg,147,1,2,1,1,1,0,1,0,0.000,0.143,0.000,0
C237_S7_R_D3P1.jpg,475,1,2,1,0,1,1,1,0,0.000,0.000,0.000,0
C68_S10_R_D4P1.jpg,137,1,3,1,0,0,0,0,0,0.000,0.042,0.000,0
C13_S14_L_D5P2.jpg,26,0,3,1,1,1,1,0,0,0.000,0.000,0.000,0
C226_S2_L_D1P2.jpg,452,0,1,1,0,1,0,0,0,0.000,0.089,0.000,0
C166_S3_R_D1P3.jpg,333,1,1,1,1,0,0,2,1,0.000,0.039,0.000,0
C259_S14_L_D5P2.jpg,518,0,1,1,2,0,0,1,0,0.000,0.135,0.034,0
C71_S13_L_D5P1.jpg,142,0,3,1,1,2,1,0,0,0.000,0.003,0.000,0
C249_S5_R_D2P2.jpg,499,1,3,2,0,1,0,0,0,0.140,0.009,0.000,0
C242_S11_L_D4P2.jpg,484,0,2,1,1,1,0,0,0,0.000,0.055,0.000,0
C177_S12_L_D4P3.jpg,354,0,3,1,1,2,0,2,0,0.000,0.038,0.007,0
C161_S11_R_D4P2.jpg,323,1,2,2,0,1,0,0,0,0.000,0.030,0.000,1
C175_S4_L_D2P1.jpg,350,0,1,1,0,1,0,0,0,0.000,0.025,0.000,0
C113_S10_L_D4P1.jpg,226,0,2,1,2,2,1,0,0,0.000,0.059,0.000,2
C121_S8_L_D3P2.jpg,242,0,3,1,1,1,0,1,0,0.062,0.000,0.000,0
C173_S6_L_D2P3.jpg,346,0,0,1,0,1,0,2,1,0.080,0.076,0.000,0
C211_S10_R_D4P1.jpg,423,1,2,0,0,1,1,1,0,0.000,0.001,0.000,0
C163_S15_L_D5P3_2.jpg,326,0,1,0,2,0,2,1,0,0.054,0.000,0.000,0
C31_S2_L_D1P2.jpg,62,0,3,1,1,2,1,0,0,0.080,0.001,0.000,0
C199_S11_L_D4P2.jpg,398,0,0,1,0,2,0,2,0,0.000,0.039,0.129,0
C176_S13_R_D5P1.jpg,353,1,3,1,1,0,1,2,1,0.000,0.003,0.000,0
C92_S7_R_D3P1.jpg,185,1,2,1,0,1,2,0,1,0.000,0.008,0.000,0
C120_S3_L_D1P3_2.jpg,240,0,1,1,1,1,0,1,0,0.000,0.000,0.000,0
C15_S1_R_D1P1.jpg,31,1,3,1,0,1,1,2,1,0.000,0.002,0.000,0
C74_S4_R_D2P1.jpg,149,1,3,0,0,1,1,0,1,0.000,0.141,0.000,0
C251_S15_L_D5P3.jpg,502,0,3,2,0,0,0,0,0,0.000,0.001,0.000,0
C83_S13_L_D5P1.jpg,166,0,3,1,2,2,0,0,0,0.000,0.003,0.000,0
C165_S9_R_D3P3.jpg,331,1,1,2,1,1,0,0,0,0.000,0.000,0.000,1
C120_S3_R_D1P3.jpg,241,1,1,1,1,1,0,2,0,0.000,0.000,0.000,0
C83_S4_L_D2P1.jpg,166,0,3,1,2,1,0,0,0,0.000,0.019,0.000,2
C102_S10_R_D4P1.jpg,205,1,2,1,0,0,0,0,0,0.000,0.007,0.000,0
C227_S12_L_D4P3.jpg,454,0,3,1,1,0,0,0,0,0.000,0.038,0.000,2
C124_S4_L_D2P1.jpg,248,0,3,1,0,0,1,0,0,0.041,0.000,0.000,0
C184_S6_L_D2P3.jpg,368,0,2,2,1,1,0,1,1,0.000,0.000,0.000,0
C75_S11_R_D4P2.jpg,151,1,0,1,0,0,0,0,1,0.000,0.000,0.000,0
C223_S9_R_D3P3.jpg,447,1,3,0,1,1,1,1,1,0.000,0.037,0.000,0
C35_S8_R_D3P2.jpg,71,1,2,1,0,1,0,0,1,0.000,0.105,0.027,0
C88_S7_R_D3P1.jpg,177,1,1,1,0,1,0,1,0,0.000,0.006,0.000,0
C128_S7_R_D3P1.jpg,257,1,0,1,0,1,0,0,1,0.000,0.082,0.000,0
C155_S11_L_D4P2.jpg,310,0,1,1,0,0,0,1,1,0.000,0.001,0.000,0
C250_S5_R_D2P2_2.jpg,501,1,0,1,0,1,1,0,0,0.000,0.007,0.000,0
C37_S10_R_D4P1.jpg,75,1,2,1,0,0,0,0,1,0.000,0.013,0.000,1
C68_S8_R_D3P2_2.jpg,137,1,3,1,0,1,0,0,0,0.000,0.006,0.000,0
C258_S7_L_D3P1.jpg,516,0,1,0,0,1,0,1,0,0.000,0.102,0.000,0
C157_S8_L_D3P2.jpg,314,0,2,2,0,1,0,2,0,0.000,0.016,0.000,0
C69_S10_R_D4P1.jpg,139,1,0,1,1,0,0,0,0,0.125,0.077,0.011,0
C105_S13_R_D5P1_2.jpg,211,1,1,1,2,0,0,0,1,0.000,0.148,0.000,0
C111_S4_L_D2P1.jpg,222,0,2,0,0,1,2,0,1,0.095,0.000,0.000,0
C120_S7_R_D3P1_2.jpg,241,1,1,1,1,1,0,0,0,0.000,0.000,0.000,2
C236_S6_R_D2P3.jpg,473,1,1,2,0,1,1,0,0,0.000,0.000,0.000,0
C80_S4_R_D2P1.jpg,161,1,1,0,2,1,1,2,1,0.058,0.001,0.000,0
C209_S12_L_D4P3.jpg,418,0,1,1,1,1,0,1,0,0.000,0.183,0.000,0
C69_S7_L_D3P1.jpg,138,0,0,1,1,0,0,0,0,0.147,0.078,0.000,0
C258_S11_R_D4P2.jpg,517,1,1,0,0,0,0,0,0,0.000,0.059,0.000,0
C142_S3_R_D1P3.jpg,285,1,1,2,0,1,0,2,0,0.000,0.015,0.000,0
C46_S3_L_D1P3.jpg,92,0,1,1,1,1,0,0,0,0.000,0.000,0.000,0
C105_S15_L_D5P3.jpg,210,0,1,1,2,0,0,0,1,0.000,0.065,0.000,0
C121_S9_L_D3P3.jpg,242,0,3,1,1,1,0,1,0,0.071,0.000,0.000,0
C93_S4_L_D2P1.jpg,186,0,2,0,1,1,2,2,1,0.000,0.061,0.000,0
C226_S14_R_D5P2.jpg,453,1,1,1,0,1,0,2,0,0.000,0.000,0.000,0
C169_S8_L_D3P2.jpg,338,0,2,1,0,1,0,0,0,0.000,0.000,0.000,0
C180_S4_L_D2P1.jpg,360,0,3,2,0,1,0,0,0,0.000,0.022,0.000,0
C81_S11_L_D4P2_2.jpg,162,0,1,1,2,1,0,2,0,0.000,0.009,0.000,0
C72_S11_R_D4P2.jpg,145,1,1,2,2,0,0,0,1,0.000,0.000,0.000,0
C34_S12_L_D4P3.jpg,68,0,1,1,0,0,0,1,0,0.000,0.003,0.000,0
C208_S6_L_D2P3.jpg,416,0,3,0,0,1,0,0,1,0.000,0.030,0.000,0
C13_S2_R_D1P2.jpg,27,1,3,1,1,1,1,0,0,0.000,0.041,0.007,0
C245_S8_L_D3P2.jpg,490,0,0,0,1,1,1,0,0,0.000,0.170,0.000,2
C25_S7_L_D3P1.jpg,50,0,2,2,0,1,1,0,0,0.000,0.000,0.000,0
C68_S10_L_D4P1_2.jpg,136,0,2,1,0,0,0,2,0,0.000,0.032,0.000,0
C218_S6_L_D2P3.jpg,436,0,2,2,0,1,0,2,1,0.000,0.000,0.000,0
C166_S6_R_D2P3.jpg,333,1,1,1,1,1,0,2,1,0.000,0.099,0.000,0
C211_S14_R_D5P2.jpg,423,1,3,0,0,1,1,1,0,0.000,0.000,0.000,0
C174_S13_R_D5P1.jpg,349,1,3,1,0,0,0,0,0,0.000,0.000,0.000,0
C4_S6_L_D2P3_2.jpg,8,0,1,1,2,1,0,0,1,0.061,0.003,0.000,0
C231_S13_R_D5P1.jpg,463,1,3,1,0,1,1,0,0,0.000,0.000,0.000,0
C26_S10_R_D4P1.jpg,53,1,2,1,0,0,0,0,0,0.000,0.036,0.000,0
C192_S15_R_D5P3_2.jpg,385,1,0,0,1,0,1,0,0,0.063,0.042,0.070,0
C73_S12_L_D4P3.jpg,146,0,3,1,1,0,0,1,0,0.000,0.081,0.000,0
C69_S11_R_D4P2.jpg,139,1,0,1,1,0,0,0,0,0.127,0.048,0.006,0
C209_S10_L_D4P1.jpg,418,0,1,1,1,1,0,1,0,0.000,0.192,0.000,0
C68_S3_R_D1P3_2.jpg,137,1,3,1,0,1,0,0,0,0.000,0.085,0.000,2
C185_S9_R_D3P3.jpg,371,1,1,0,1,1,0,0,0,0.000,0.187,0.000,0
C135_S14_R_D5P2.jpg,271,1,3,0,1,0,0,0,1,0.000,0.016,0.179,0
C244_S13_L_D5P1.jpg,488,0,2,0,2,0,2,1,1,0.000,0.123,0.043,0
C140_S7_R_D3P1.jpg,281,1,2,2,0,1,0,0,0,0.000,0.036,0.002,0
C143_S12_R_D4P3.jpg,287,1,1,1,2,1,0,1,0,0.000,0.068,0.000,0
C121_S1_L_D1P1.jpg,242,0,3,1,1,0,0,1,0,0.061,0.004,0.000,0
C177_S15_L_D5P3.jpg,354,0,3,1,1,2,0,2,0,0.000,0.000,0.000,0
C112_S1_L_D1P1_2.jpg,224,0,2,1,0,1,0,1,1,0.065,0.010,0.000,0
C247_S14_R_D5P2.jpg,495,1,1,1,0,0,0,0,0,0.000,0.000,0.000,0
C96_S4_L_D2P1.jpg,192,0,0,0,1,0,0,0,0,0.000,0.006,0.000,0
C81_S14_R_D5P2_2.jpg,163,1,1,1,2,0,0,0,0,0.000,0.000,0.000,0
C21_S15_R_D5P3.jpg,43,1,1,2,1,0,0,1,1,0.000,0.000,0.000,0
C104_S2_L_D1P2.jpg,208,0,3,0,1,0,0,1,0,0.000,0.135,0.000,1
C3_S4_R_D2P1.jpg,7,1,2,2,0,1,0,0,1,0.000,0.025,0.000,1
C79_S3_L_D1P3.jpg,158,0,1,1,0,1,0,0,0,0.048,0.069,0.005,0
C50_S5_L_D2P2.jpg,100,0,0,1,1,0,0,0,1,0.000,0.006,0.000,0
C90_S11_L_D4P2.jpg,180,0,1,2,0,0,0,0,0,0.000,0.013,0.000,0
C80_S3_L_D1P3.jpg,160,0,1,0,2,1,1,2,1,0.060,0.002,0.007,0
C30_S1_L_D1P1_2.jpg,60,0,3,0,0,1,1,0,0,0.000,0.038,0.000,1
C48_S6_R_D2P3_2.jpg,97,1,2,1,0,1,0,1,0,0.000,0.024,0.000,0
C254_S1_R_D1P1.jpg,509,1,3,1,0,1,0,0,0,0.000,0.070,0.000,0
C161_S15_R_D5P3.jpg,323,1,2,2,0,0,0,0,0,0.000,0.004,0.000,0
C246_S15_R_D5P3.jpg,493,1,1,1,1,0,1,0,0,0.000,0.149,0.000,2
C84_S15_R_D5P3_2.jpg,169,1,1,2,0,1,0,0,1,0.000,0.005,0.000,0
C222_S1_R_D1P1.jpg,445,1,3,2,0,1,0,0,0,0.000,0.087,0.000,0
C186_S9_R_D3P3_2.jpg,373,1,3,2,0,1,0,1,0,0.055,0.000,0.000,0
C58_S7_L_D3P1.jpg,116,0,0,2,1,0,0,0,0,0.000,0.019,0.000,0
C139_S4_L_D2P1.jpg,278,0,1,2,2,1,0,0,0,0.064,0.022,0.000,0
C1_S4_R_D2P1_2.jpg,3,1,3,1,0,1,1,0,1,0.000,0.018,0.000,0
C41_S1_L_D1P1_2.jpg,82,0,1,1,0,1,0,0,0,0.000,0.101,0.000,0
C181_S14_R_D5P2.jpg,363,1,3,2,0,1,1,0,1,0.000,0.000,0.000,0
C76_S4_R_D2P1.jpg,153,1,0,2,0,1,1,1,0,0.000,0.002,0.000,2
C129_S8_R_D3P2.jpg,259,1,1,1,1,1,1,0,0,0.076,0.021,0.049,0
C137_S6_R_D2P3.jpg,275,1,0,1,1,1,0,0,0,0.000,0.269,0.000,0
C92_S10_L_D4P1_2.jpg,184,0,2,1,0,0,2,0,1,0.000,0.010,0.000,0
C19_S12_R_D4P3.jpg,39,1,0,1,0,0,0,0,0,0.000,0.000,0.000,0
C121_S4_L_D2P1.jpg,242,0,3,1,1,0,0,1,0,0.055,0.000,0.000,0
C137_S1_R_D1P1.jpg,275,1,0,1,1,1,0,0,0,0.000,0.295,0.000,0
C88_S4_L_D2P1.jpg,176,0,1,1,0,0,0,1,0,0.000,0.021,0.000,0
C71_S2_R_D1P2.jpg,143,1,3,1,1,2,1,0,0,0.000,0.018,0.000,0
C42_S2_L_D1P2.jpg,84,0,2,2,0,0,0,2,0,0.000,0.067,0.000,0
C238_S13_L_D5P1.jpg,476,0,3,1,2,1,0,2,0,0.063,0.002,0.000,0
C51_S5_R_D2P2.jpg,103,1,2,2,1,1,0,0,0,0.000,0.033,0.000,2
C232_S15_L_D5P3.jpg,464,0,2,1,1,0,0,2,1,0.000,0.026,0.000,2
C157_S4_R_D2P1_2.jpg,315,1,2,2,0,1,0,0,0,0.000,0.020,0.000,0
C74_S1_L_D1P1.jpg,148,0,3,0,0,0,1,0,1,0.000,0.088,0.000,0
C149_S8_L_D3P2_2.jpg,298,0,3,2,1,2,0,0,0,0.067,0.034,0.003,0
C144_S13_L_D5P1.jpg,288,0,2,2,0,0,1,1,0,0.119,0.013,0.000,0
C223_S2_L_D1P2.jpg,446,0,3,0,1,1,1,1,1,0.000,0.044,0.000,0
C68_S3_R_D1P3.jpg,137,1,2,1,0,1,0,0,0,0.000,0.017,0.000,0
C19_S15_R_D5P3.jpg,39,1,0,1,0,0,0,0,0,0.000,0.000,0.000,1
C189_S1_L_D1P1.jpg,378,0,0,1,2,0,0,0,0,0.000,0.039,0.000,0
C68_S3_L_D1P3_2.jpg,136,0,3,1,0,1,0,2,0,0.000,0.056,0.000,0
C25_S9_R_D3P3_2.jpg,51,1,2,2,0,1,1,0,0,0.000,0.076,0.000,0
C176_S2_L_D1P2.jpg,352,0,3,1,1,1,1,0,1,0.000,0.009,0.000,0
C147_S5_L_D2P2.jpg,294,0,2,1,1,0,0,2,0,0.000,0.000,0.000,0
C125_S15_R_D5P3.jpg,251,1,3,1,1,0,1,1,0,0.000,0.069,0.000,0
C40_S8_R_D3P2_2.jpg,81,1,1,1,2,0,0,0,0,0.000,0.007,0.000,0
C142_S12_L_D4P3.jpg,284,0,1,2,0,0,0,2,0,0.000,0.039,0.000,0
C73_S15_L_D5P3.jpg,146,0,3,1,1,0,0,0,0,0.000,0.054,0.000,0
C150_S3_R_D1P3.jpg,301,1,3,1,0,1,0,1,1,0.000,0.068,0.000,0
C177_S13_R_D5P1.jpg,355,1,3,1,1,2,0,0,0,0.000,0.000,0.000,0
C48_S9_R_D3P3_2.jpg,97,1,3,1,0,1,0,1,0,0.000,0.017,0.000,0
C30_S3_L_D1P3_2.jpg,60,0,3,0,0,1,1,0,0,0.000,0.038,0.005,0
C239_S14_R_D5P2.jpg,479,1,3,1,0,0,0,0,0,0.000,0.007,0.000,0
C127_S10_R_D4P1.jpg,255,1,3,0,0,1,1,0,1,0.000,0.028,0.000,0
C62_S1_L_D1P1.jpg,124,0,2,2,1,1,0,2,0,0.000,0.007,0.000,0
C71_S4_R_D2P1.jpg,143,1,3,1,1,2,1,0,0,0.000,0.017,0.000,0
C96_S1_L_D1P1.jpg,192,0,0,0,1,0,0,0,0,0.000,0.051,0.016,0
C47_S12_R_D4P3_2.jpg,95,1,2,2,2,1,0,1,0,0.047,0.003,0.000,0
C114_S6_L_D2P3.jpg,228,0,3,0,0,0,0,0,0,0.136,0.019,0.000,0
C72_S11_L_D4P2.jpg,144,0,1,2,2,0,0,0,1,0.000,0.000,0.000,0
C203_S7_L_D3P1.jpg,406,0,2,2,2,1,0,0,0,0.000,0.040,0.000,0
C189_S9_R_D3P3.jpg,379,1,0,1,2,1,0,1,0,0.000,0.119,0.017,0
C112_S3_R_D1P3_2.jpg,225,1,2,1,0,1,0,1,1,0.057,0.002,0.000,0
C194_S5_R_D2P2.jpg,389,1,1,1,0,1,0,0,0,0.000,0.000,0.000,0
C32_S10_R_D4P1.jpg,65,1,0,0,0,0,0,0,0,0.000,0.004,0.000,1
C31_S8_R_D3P2.jpg,63,1,2,1,1,1,1,0,0,0.097,0.000,0.000,0
C158_S7_L_D3P1.jpg,316,0,1,2,1,1,0,0,0,0.000,0.019,0.000,1
C117_S7_R_D3P1.jpg,235,1,1,0,2,0,1,0,0,0.000,0.022,0.000,0
C110_S1_L_D1P1_2.jpg,220,0,2,0,0,1,2,2,1,0.080,0.046,0.000,0
C89_S14_L_D5P2.jpg,178,0,3,1,0,0,0,0,0,0.000,0.000,0.000,0
